"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"IPO5P1",6.38008843400438,-0.178966193001115,0.593581764890811,-0.301502174740889,0.763031591912159,0.884692345111574
"IPO7",41.5061741612453,1.26790589495757,0.236155437522385,5.36894643739628,7.91979344077815e-08,2.7754600065112e-06
"IPO8",19.286297705034,-0.324343434728128,0.248799930285967,-1.3036315338004,0.192359243630714,0.394631187050011
"IPO9",7.59024398751467,0.581869079865613,0.334725742511725,1.73834577376501,0.082149905389329,0.222699485525059
"IPP",5.02752975622398,-0.193853427234,0.403281298520903,-0.480690346775284,0.630736592924144,0.801726097003517
"IPPK",4.37271443297307,0.493279039662098,0.438435216149742,1.12508991406754,0.260550934818567,0.478563595706987
"IQANK1",11.6328681164235,2.21706019965538,0.42577247090549,5.20714783400712,1.91765313108782e-07,6.00181207421594e-06
"IQCB1",13.9799644788469,0.251618372199374,0.264375384432074,0.951746595999836,0.34122551187741,0.565892416675046
"IQCC",1.95134127987982,0.186185285981387,0.647194876212529,0.287680407902746,0.77359138854988,0.890573331672116
"IQCD",0.886025850657087,-0.936614074972335,0.997670067523004,-0.938801418887651,0.347832710297805,0.572491518330697
"IQCE",6.61711199786891,0.428401389632223,0.384117104294995,1.11528850145454,0.26472681123441,0.483924904972125
"IQCG",3.83861225670377,0.152313090019913,0.460605262384612,0.33068030797427,0.740885978229755,0.872866285306907
"IQCH-AS1",1.77363376123675,0.234861002230352,0.706713920121245,0.332328252696734,0.739641408475317,0.872066544552836
"IQCJ-SCHIP1",3.26353030529383,0.0587185885686215,0.514276234051943,0.11417713804502,0.909097374573878,0.956578365224044
"IQCK",5.22421791073911,0.113281281881698,0.41222208877034,0.274806433152615,0.783464955382005,0.895474627756334
"IQCN",0.757958660452501,-2.23892194421032,1.17826179965741,-1.90019055600487,0.0574081171835366,NA
"IQGAP1",138.044438408495,-0.113970212590848,0.178023744721463,-0.640196692689315,0.522044732693023,0.723346445808105
"IQGAP2",32.0814445131579,-1.91444602628179,0.306968506069065,-6.23662033215569,4.4712540174174e-10,2.64886314388985e-08
"IQGAP3",5.54301997779931,1.24443444639959,0.435884098404013,2.85496637972359,0.00430413849929662,0.0247616507344891
"IQSEC1",5.27249284527102,0.479392597722631,0.397232994801017,1.20682975482127,0.227497714512514,0.439766072764123
"IQSEC2",8.86295599689546,-0.565792466460667,0.316327265311855,-1.78863009454109,0.0736744078614938,0.206619327266622
"IRAG1",6.41435333504003,0.172253523539196,0.420676719681655,0.409467687371784,0.68219647516205,0.835753399836763
"IRAG2",5.35206798099528,-1.09720541354593,0.410183127100099,-2.67491600959532,0.00747479739994408,0.0378917658348948
"IRAK1",44.1471507138901,0.936792036893184,0.233753225279473,4.00761117102519,6.13359921908433e-05,0.000819038486061807
"IRAK1BP1",1.56693228760647,0.45114058142011,0.752011038083381,0.599912180238621,0.548564764452281,0.744502124409828
"IRAK2",3.70384794087297,1.67266240351154,0.59197968684076,2.82554020128308,0.00472009645975868,0.0266413308309026
"IRAK3",2.49218403773221,0.493243026341623,0.679440495370497,0.725954707884549,0.467866536769586,0.682321385536294
"IRAK4",11.8239356609109,-0.349667694938832,0.264437267696198,-1.32230868207485,0.186065382871244,0.386876058619054
"IREB2",10.3711312797977,0.100047982806709,0.287930161280012,0.347473089869917,0.728235931748673,0.865191503272165
"IRF1",89.1850671327168,-0.138838685602199,0.437288205854755,-0.317499268773589,0.750864794228288,0.877743364891873
"IRF1-AS1",6.23745695718857,-0.794911383886664,0.392809788719064,-2.02365472224823,0.0430056903400677,0.139998244894651
"IRF2",30.0627975774923,-0.537077311195408,0.202426393719252,-2.653198040668,0.00797330748036115,0.0397706339372909
"IRF2-DT",1.15062897620731,-0.807982055528869,0.876266209282134,-0.922073733952145,0.356490116537136,0.579463274634284
"IRF2BP1",3.54386796302131,0.891609720671178,0.699194366203759,1.27519580215174,0.202239946763491,0.407729934535065
"IRF2BP2",52.7675448987038,0.502051203847263,0.232213620168545,2.1620230694602,0.0306163980460882,0.109399762190055
"IRF2BPL",2.6377886598094,0.179811715200724,0.560426382977935,0.320848055448888,0.74832554004788,0.876422059102126
"IRF3",36.2441251099675,0.0679640073854,0.236178207353845,0.287765785619565,0.773526029135118,0.890573331672116
"IRF4",3.63207808102308,-1.55960862192553,0.578951851656469,-2.69384857732686,0.00706322454182327,0.0363609928223723
"IRF5",3.52967010900601,-0.401755796440387,0.498562473904131,-0.805828391564105,0.420341805084356,0.639551855697549
"IRF6",28.2509144504378,-0.806961174293673,0.228448321657159,-3.53235763974975,0.000411871920094887,0.00381441432698299
"IRF7",5.658108036817,0.331746448545237,0.454612352934091,0.729734787020477,0.465552313005937,0.679729142382948
"IRF8",24.3462980302391,-0.0664032909987306,0.257437074604574,-0.257939891139327,0.796453297583882,0.903381319646309
"IRF9",44.1512639513424,-0.434068140321181,0.284876199118204,-1.52370798846931,0.127581673022961,0.30022563405067
"IRGQ",3.62376736112379,0.399430260599286,0.47623044997167,0.838733139854973,0.401619077210694,0.622678492437267
"IRS1",3.16032166094523,0.392631221419835,0.524266852439122,0.74891483143201,0.4539085404121,0.670265428755997
"IRS2",4.29203332447707,0.854580044134226,0.506314854611252,1.68784312044404,0.0914413476761452,0.238617003925393
"ISCA1",21.2589413462763,0.0882717018294871,0.200923434238245,0.439330047110477,0.660422405431023,0.821209902605343
"ISCA2",11.1066762183423,-0.653832542403476,0.313526612624085,-2.08541321877328,0.0370318079724092,0.125533120168051
"ISCU",70.0789609132442,-0.351195717852181,0.150979867446223,-2.32610959191146,0.0200127049793053,0.0793334234296464
"ISG15",33.336784853036,0.125661439711596,0.440026787749495,0.285576794890801,0.775202278594233,0.890974941287964
"ISG20",24.984909675278,-0.962848210547667,0.375043722718595,-2.5672958970443,0.0102495108722711,0.0480725566484874
"ISG20L2",24.6675352176748,0.633716159853816,0.231615065008116,2.73607487419529,0.00621768768864526,0.0331158970759133
"ISLR",12.7362790261909,1.89006305517312,0.418758968354407,4.51348675014765,6.37704353762369e-06,0.000121898697788968
"ISOC1",19.3736411770103,-0.197560357625269,0.217901134712848,-0.906651348491671,0.364591198670678,0.587287656986895
"ISOC2",19.066232492165,-0.0367722137802263,0.483975155936769,-0.0759795483903528,0.939435369177245,0.970460913261557
"IST1",141.648753457317,-0.387775458881814,0.146142746965132,-2.65340201231015,0.00796849029832315,0.0397598902619205
"ISX",16.1686218179023,-1.81269662836802,0.510223510227031,-3.55275010271761,0.00038122643205081,0.00358170510011739
"ISY1",15.332596336194,0.231951216449205,0.237300442510855,0.977458002163624,0.328342459907718,0.553503227638021
"ISY1-RAB43",8.84144571663851,0.0667264076974217,0.306349055634251,0.217811697050198,0.827575830436691,0.918720633613682
"ISYNA1",3.88027952443954,0.696459398123365,0.586275644374833,1.18793848048391,0.234857647842216,0.448553322866021
"ITCH",16.6511162863271,0.164175479975543,0.263091691470825,0.624023811081652,0.532611947686774,0.731563507867868
"ITFG1",38.3666366195556,-0.785599411629375,0.192645197486258,-4.07796001084021,4.54325781975943e-05,0.000634483592059761
"ITFG2",18.7691800030365,-0.457192757727729,0.220365113534342,-2.07470570270861,0.0380138185391205,0.127932438451427
"ITGA1",13.592632406246,1.03379387621339,0.297531294709498,3.47457190082396,0.000511669217116628,0.00452358748502923
"ITGA11",3.029078802811,2.09066689849225,0.674386951734166,3.10009986568714,0.0019345540411673,0.013193676235992
"ITGA2",10.153173217338,1.65827645474345,0.484628299285151,3.42174911615662,0.000622196970691172,0.00533217106519688
"ITGA3",30.6669752351338,-0.813440628009045,0.295647293957083,-2.75138871430742,0.00593431792342502,0.0318425566765635
"ITGA4",6.44938769622292,-0.611516608019654,0.381961742779176,-1.60098915553747,0.109379321072599,0.271108668421113
"ITGA5",29.3527507721775,1.48008564156221,0.388740133555574,3.80739088610365,0.000140440671095558,0.00162782513880868
"ITGA6",92.0062045854676,1.18728475248537,0.342421632033366,3.4673181873325,0.000525679225237252,0.00461367733895763
"ITGA7",8.91519727201671,-0.04223869973916,0.388588093568744,-0.108697874274132,0.913442127949593,0.959593098878297
"ITGA8",2.54687761950541,-2.08087548364648,0.659977009955543,-3.15295146991051,0.00161628674811291,0.0114412256342236
"ITGA9",3.81544188865086,0.431407176032433,0.515258703656253,0.837263248483115,0.402444612419698,0.623246433486895
"ITGA9-AS1",5.43953483037516,-0.776275252089539,0.400441064448623,-1.93855056588267,0.0525560879280386,0.162343562204699
"ITGAE",21.2406271163231,0.0898975984908925,0.216884587862555,0.414495097954414,0.678511556340811,0.833635011489751
"ITGAL",10.3107415336925,-1.42632367687562,0.336368819260925,-4.24035640404948,2.23165162464675e-05,0.000354429011748418
"ITGAM",4.74212443524265,0.463520639701831,0.589683729263395,0.786049566402043,0.43183844916477,0.65019142833815
"ITGAV",18.0412607888449,0.893061683036904,0.253524514796885,3.52258511865172,0.000427359784452765,0.00392136092323008
"ITGAX",14.8555093162067,2.61452061053872,0.874179372447352,2.9908285335298,0.00278221669142764,0.0176354105383899
"ITGB1",203.209504737002,0.521080921961092,0.159339199076418,3.2702619630414,0.00107447929991334,0.00828589399319286
"ITGB1BP1",28.9746166936464,0.846334648246169,0.196803856862508,4.30039665755858,1.70492664448388e-05,0.000283339244191316
"ITGB1BP2",0.684179520508856,-0.440871961029469,1.23024970142647,-0.358359738285878,0.720074117742781,NA
"ITGB1P1",29.0782562385777,0.475022702673285,0.2497035858661,1.90234634006421,0.0571258912121704,0.172428716115344
"ITGB2",21.2317113399478,0.201915126262081,0.358541458346007,0.563156983835393,0.573327991532691,0.763255711241016
